Timestamp,Server,Min_Latency,Avg_Latency,Max_Latency,Jitter,Packet_Loss
2024-10-17 02:03:02,nicovideo.jp,1.362,1.362,1.362,0.0,0.0
2024-10-17 02:03:02,nicovideo.jp,1.354,1.354,1.354,0.0,0.0
2024-10-17 02:03:02,nicovideo.jp,1.35,1.35,1.35,0.0,0.0
2024-10-17 02:03:02,nicovideo.jp,1.346,1.346,1.346,0.0,0.0
2024-10-17 02:03:02,a248.e.akamai.net,181.471,181.471,181.471,0.0,0.0
2024-10-17 02:03:02,a248.e.akamai.net,181.538,181.538,181.538,0.0,0.0
2024-10-17 02:03:02,a248.e.akamai.net,181.535,181.535,181.535,0.0,0.0
2024-10-17 02:03:02,a248.e.akamai.net,181.537,181.537,181.537,0.0,0.0
2024-10-17 02:03:03,a248.e.akamai.net,181.521,181.521,181.521,0.0,0.0
2024-10-17 02:03:03,facebook.com,17.534,17.534,17.534,0.0,0.0
2024-10-17 02:03:03,facebook.com,17.535,17.535,17.535,0.0,0.0
2024-10-17 02:03:03,facebook.com,17.541,17.541,17.541,0.0,0.0
2024-10-17 02:03:03,facebook.com,17.542,17.542,17.542,0.0,0.0
2024-10-17 02:03:03,facebook.com,17.538,17.538,17.538,0.0,0.0
2024-10-17 02:03:03,cloudflare.com,1.644,1.644,1.644,0.0,0.0
2024-10-17 02:03:03,cloudflare.com,1.69,1.69,1.69,0.0,0.0
2024-10-17 02:03:03,cloudflare.com,1.671,1.671,1.671,0.0,0.0
2024-10-17 02:03:03,cloudflare.com,1.672,1.672,1.672,0.0,0.0
2024-10-17 02:03:03,cloudflare.com,1.652,1.652,1.652,0.0,0.0
2024-10-17 02:03:03,amazon.com,226.083,226.083,226.083,0.0,0.0
2024-10-17 02:03:03,amazon.com,229.468,229.468,229.468,0.0,0.0
2024-10-17 02:03:03,amazon.com,224.949,224.949,224.949,0.0,0.0
2024-10-17 02:03:04,amazon.com,229.686,229.686,229.686,0.0,0.0
2024-10-17 02:03:04,amazon.com,229.53,229.53,229.53,0.0,0.0
2024-10-17 02:03:04,mynavi.jp,1.396,1.396,1.396,0.0,0.0
2024-10-17 02:03:04,mynavi.jp,1.344,1.344,1.344,0.0,0.0
2024-10-17 02:03:04,mynavi.jp,1.356,1.356,1.356,0.0,0.0
2024-10-17 02:03:04,mynavi.jp,1.341,1.341,1.341,0.0,0.0
2024-10-17 02:03:04,mynavi.jp,1.348,1.348,1.348,0.0,0.0
2024-10-17 02:03:04,tbs.co.jp,82.099,82.099,82.099,0.0,0.0
2024-10-17 02:03:04,tbs.co.jp,82.181,82.181,82.181,0.0,0.0
2024-10-17 02:03:04,tbs.co.jp,82.1,82.1,82.1,0.0,0.0
2024-10-17 02:03:04,tbs.co.jp,81.773,81.773,81.773,0.0,0.0
2024-10-17 02:03:05,tbs.co.jp,82.176,82.176,82.176,0.0,0.0
2024-10-17 02:03:05,youtube.com,24.152,24.152,24.152,0.0,0.0
2024-10-17 02:03:05,youtube.com,23.715,23.715,23.715,0.0,0.0
2024-10-17 02:03:05,youtube.com,23.705,23.705,23.705,0.0,0.0
2024-10-17 02:03:05,youtube.com,23.683,23.683,23.683,0.0,0.0
2024-10-17 02:03:05,youtube.com,23.697,23.697,23.697,0.0,0.0
2024-10-17 02:13:05,google.com,23.052,23.052,23.052,0.0,0.0
2024-10-17 02:13:05,google.com,23.029,23.029,23.029,0.0,0.0
2024-10-17 02:13:05,google.com,23.119,23.119,23.119,0.0,0.0
2024-10-17 02:13:05,google.com,23.03,23.03,23.03,0.0,0.0
2024-10-17 02:13:05,google.com,23.029,23.029,23.029,0.0,0.0
2024-10-17 02:13:05,kasaneteto.jp,85.031,85.031,85.031,0.0,0.0
2024-10-17 02:13:05,kasaneteto.jp,85.072,85.072,85.072,0.0,0.0
2024-10-17 02:13:05,kasaneteto.jp,85.068,85.068,85.068,0.0,0.0
2024-10-17 02:13:05,kasaneteto.jp,85.134,85.134,85.134,0.0,0.0
2024-10-17 02:13:05,kasaneteto.jp,85.03,85.03,85.03,0.0,0.0
2024-10-17 02:13:05,nicovideo.jp,1.385,1.385,1.385,0.0,0.0
2024-10-17 02:13:05,nicovideo.jp,1.35,1.35,1.35,0.0,0.0
2024-10-17 02:13:05,nicovideo.jp,1.354,1.354,1.354,0.0,0.0
2024-10-17 02:13:05,nicovideo.jp,1.351,1.351,1.351,0.0,0.0
2024-10-17 02:13:05,nicovideo.jp,1.376,1.376,1.376,0.0,0.0
2024-10-17 02:13:06,a248.e.akamai.net,181.48,181.48,181.48,0.0,0.0
2024-10-17 02:13:06,a248.e.akamai.net,181.559,181.559,181.559,0.0,0.0
2024-10-17 02:13:06,a248.e.akamai.net,181.952,181.952,181.952,0.0,0.0
2024-10-17 02:13:06,a248.e.akamai.net,181.607,181.607,181.607,0.0,0.0
2024-10-17 02:13:06,a248.e.akamai.net,181.515,181.515,181.515,0.0,0.0
2024-10-17 02:13:06,facebook.com,17.528,17.528,17.528,0.0,0.0
2024-10-17 02:13:06,facebook.com,17.531,17.531,17.531,0.0,0.0
2024-10-17 02:13:06,facebook.com,17.531,17.531,17.531,0.0,0.0
2024-10-17 02:13:06,facebook.com,17.536,17.536,17.536,0.0,0.0
2024-10-17 02:13:06,facebook.com,17.53,17.53,17.53,0.0,0.0
2024-10-17 02:13:06,cloudflare.com,1.678,1.678,1.678,0.0,0.0
2024-10-17 02:13:06,cloudflare.com,1.621,1.621,1.621,0.0,0.0
2024-10-17 02:13:07,cloudflare.com,1.623,1.623,1.623,0.0,0.0
2024-10-17 02:13:07,cloudflare.com,1.656,1.656,1.656,0.0,0.0
2024-10-17 02:13:07,cloudflare.com,1.643,1.643,1.643,0.0,0.0
2024-10-17 02:13:07,amazon.com,228.734,228.734,228.734,0.0,0.0
2024-10-17 02:13:07,amazon.com,226.107,226.107,226.107,0.0,0.0
2024-10-17 02:13:07,amazon.com,229.452,229.452,229.452,0.0,0.0
2024-10-17 02:13:07,amazon.com,224.822,224.822,224.822,0.0,0.0
2024-10-17 02:13:08,amazon.com,230.021,230.021,230.021,0.0,0.0
2024-10-17 02:13:08,mynavi.jp,1.369,1.369,1.369,0.0,0.0
2024-10-17 02:13:08,mynavi.jp,1.354,1.354,1.354,0.0,0.0
2024-10-17 02:13:08,mynavi.jp,1.437,1.437,1.437,0.0,0.0
2024-10-17 02:13:08,mynavi.jp,1.366,1.366,1.366,0.0,0.0
2024-10-17 02:13:08,mynavi.jp,1.335,1.335,1.335,0.0,0.0
2024-10-17 02:13:08,tbs.co.jp,82.116,82.116,82.116,0.0,0.0
2024-10-17 02:13:08,tbs.co.jp,82.261,82.261,82.261,0.0,0.0
2024-10-17 02:13:08,tbs.co.jp,81.707,81.707,81.707,0.0,0.0
2024-10-17 02:13:08,tbs.co.jp,82.235,82.235,82.235,0.0,0.0
2024-10-17 02:13:08,tbs.co.jp,81.587,81.587,81.587,0.0,0.0
2024-10-17 02:13:09,youtube.com,23.753,23.753,23.753,0.0,0.0
2024-10-17 02:13:09,youtube.com,23.77,23.77,23.77,0.0,0.0
2024-10-17 02:13:09,youtube.com,23.752,23.752,23.752,0.0,0.0
2024-10-17 02:13:09,youtube.com,23.757,23.757,23.757,0.0,0.0
2024-10-17 02:13:09,youtube.com,23.833,23.833,23.833,0.0,0.0
2024-10-17 02:23:09,google.com,22.643,22.643,22.643,0.0,0.0
2024-10-17 02:23:09,google.com,22.645,22.645,22.645,0.0,0.0
2024-10-17 02:23:09,google.com,22.656,22.656,22.656,0.0,0.0
2024-10-17 02:23:09,google.com,22.625,22.625,22.625,0.0,0.0
2024-10-17 02:23:09,google.com,22.648,22.648,22.648,0.0,0.0
2024-10-17 02:23:09,kasaneteto.jp,85.053,85.053,85.053,0.0,0.0
2024-10-17 02:23:09,kasaneteto.jp,85.006,85.006,85.006,0.0,0.0
2024-10-17 02:23:09,kasaneteto.jp,85.031,85.031,85.031,0.0,0.0
2024-10-17 02:23:09,kasaneteto.jp,85.053,85.053,85.053,0.0,0.0
2024-10-17 02:23:09,kasaneteto.jp,85.012,85.012,85.012,0.0,0.0
2024-10-17 02:23:09,nicovideo.jp,1.361,1.361,1.361,0.0,0.0
2024-10-17 02:23:09,nicovideo.jp,1.359,1.359,1.359,0.0,0.0
2024-10-17 02:23:10,nicovideo.jp,1.349,1.349,1.349,0.0,0.0
2024-10-17 02:23:10,nicovideo.jp,1.364,1.364,1.364,0.0,0.0
2024-10-17 02:23:10,nicovideo.jp,1.349,1.349,1.349,0.0,0.0
2024-10-17 02:23:10,a248.e.akamai.net,181.52,181.52,181.52,0.0,0.0
2024-10-17 02:23:10,a248.e.akamai.net,182.543,182.543,182.543,0.0,0.0
2024-10-17 02:23:10,a248.e.akamai.net,181.526,181.526,181.526,0.0,0.0
2024-10-17 02:23:10,a248.e.akamai.net,181.597,181.597,181.597,0.0,0.0
2024-10-17 02:23:11,a248.e.akamai.net,181.561,181.561,181.561,0.0,0.0
2024-10-17 02:23:11,facebook.com,17.542,17.542,17.542,0.0,0.0
2024-10-17 02:23:11,facebook.com,17.539,17.539,17.539,0.0,0.0
2024-10-17 02:23:11,facebook.com,17.538,17.538,17.538,0.0,0.0
2024-10-17 02:23:11,facebook.com,17.539,17.539,17.539,0.0,0.0
2024-10-17 02:23:11,facebook.com,17.532,17.532,17.532,0.0,0.0
2024-10-17 02:23:11,cloudflare.com,1.605,1.605,1.605,0.0,0.0
2024-10-17 02:23:11,cloudflare.com,1.669,1.669,1.669,0.0,0.0
2024-10-17 02:23:11,cloudflare.com,1.622,1.622,1.622,0.0,0.0
2024-10-17 02:23:11,cloudflare.com,1.524,1.524,1.524,0.0,0.0
2024-10-17 02:23:11,cloudflare.com,1.626,1.626,1.626,0.0,0.0
2024-10-17 02:23:11,amazon.com,228.798,228.798,228.798,0.0,0.0
2024-10-17 02:23:11,amazon.com,224.807,224.807,224.807,0.0,0.0
2024-10-17 02:23:11,amazon.com,224.905,224.905,224.905,0.0,0.0
2024-10-17 02:23:12,amazon.com,229.996,229.996,229.996,0.0,0.0
2024-10-17 02:23:12,amazon.com,227.681,227.681,227.681,0.0,0.0
2024-10-17 02:23:12,mynavi.jp,1.369,1.369,1.369,0.0,0.0
2024-10-17 02:23:12,mynavi.jp,1.361,1.361,1.361,0.0,0.0
2024-10-17 02:23:12,mynavi.jp,1.349,1.349,1.349,0.0,0.0
2024-10-17 02:23:12,mynavi.jp,1.347,1.347,1.347,0.0,0.0
2024-10-17 02:23:12,mynavi.jp,1.342,1.342,1.342,0.0,0.0
2024-10-17 02:23:12,tbs.co.jp,81.685,81.685,81.685,0.0,0.0
2024-10-17 02:23:12,tbs.co.jp,82.102,82.102,82.102,0.0,0.0
2024-10-17 02:23:12,tbs.co.jp,82.178,82.178,82.178,0.0,0.0
2024-10-17 02:23:12,tbs.co.jp,82.083,82.083,82.083,0.0,0.0
2024-10-17 02:23:12,tbs.co.jp,81.654,81.654,81.654,0.0,0.0
2024-10-17 02:23:12,youtube.com,24.124,24.124,24.124,0.0,0.0
2024-10-17 02:23:12,youtube.com,24.117,24.117,24.117,0.0,0.0
2024-10-17 02:23:12,youtube.com,24.119,24.119,24.119,0.0,0.0
2024-10-17 02:23:13,youtube.com,24.148,24.148,24.148,0.0,0.0
2024-10-17 02:23:13,youtube.com,24.163,24.163,24.163,0.0,0.0
2024-10-17 02:33:13,google.com,22.635,22.635,22.635,0.0,0.0
2024-10-17 02:33:13,google.com,22.639,22.639,22.639,0.0,0.0
2024-10-17 02:33:13,google.com,22.687,22.687,22.687,0.0,0.0
2024-10-17 02:33:13,google.com,22.63,22.63,22.63,0.0,0.0
2024-10-17 02:33:13,google.com,22.638,22.638,22.638,0.0,0.0
2024-10-17 02:33:13,kasaneteto.jp,85.084,85.084,85.084,0.0,0.0
2024-10-17 02:33:13,kasaneteto.jp,85.097,85.097,85.097,0.0,0.0
2024-10-17 02:33:13,kasaneteto.jp,85.055,85.055,85.055,0.0,0.0
2024-10-17 02:33:13,kasaneteto.jp,85.025,85.025,85.025,0.0,0.0
2024-10-17 02:33:13,kasaneteto.jp,85.002,85.002,85.002,0.0,0.0
2024-10-17 02:33:13,nicovideo.jp,1.372,1.372,1.372,0.0,0.0
2024-10-17 02:33:13,nicovideo.jp,1.361,1.361,1.361,0.0,0.0
2024-10-17 02:33:13,nicovideo.jp,1.358,1.358,1.358,0.0,0.0
2024-10-17 02:33:13,nicovideo.jp,1.341,1.341,1.341,0.0,0.0
2024-10-17 02:33:13,nicovideo.jp,1.347,1.347,1.347,0.0,0.0
2024-10-17 02:33:14,a248.e.akamai.net,182.886,182.886,182.886,0.0,0.0
2024-10-17 02:33:14,a248.e.akamai.net,181.529,181.529,181.529,0.0,0.0
2024-10-17 02:33:14,a248.e.akamai.net,181.543,181.543,181.543,0.0,0.0
2024-10-17 02:33:14,a248.e.akamai.net,181.453,181.453,181.453,0.0,0.0
2024-10-17 02:33:14,a248.e.akamai.net,181.519,181.519,181.519,0.0,0.0
2024-10-17 02:33:14,facebook.com,17.52,17.52,17.52,0.0,0.0
2024-10-17 02:33:14,facebook.com,17.518,17.518,17.518,0.0,0.0
2024-10-17 02:33:14,facebook.com,17.519,17.519,17.519,0.0,0.0
2024-10-17 02:33:14,facebook.com,17.521,17.521,17.521,0.0,0.0
2024-10-17 02:33:14,facebook.com,17.546,17.546,17.546,0.0,0.0
2024-10-17 02:33:14,cloudflare.com,1.615,1.615,1.615,0.0,0.0
2024-10-17 02:33:14,cloudflare.com,1.667,1.667,1.667,0.0,0.0
2024-10-17 02:33:14,cloudflare.com,1.634,1.634,1.634,0.0,0.0
2024-10-17 02:33:14,cloudflare.com,1.612,1.612,1.612,0.0,0.0
2024-10-17 02:33:14,cloudflare.com,1.651,1.651,1.651,0.0,0.0
2024-10-17 02:33:15,amazon.com,228.764,228.764,228.764,0.0,0.0
2024-10-17 02:33:15,amazon.com,228.717,228.717,228.717,0.0,0.0
2024-10-17 02:33:15,amazon.com,229.418,229.418,229.418,0.0,0.0
2024-10-17 02:33:15,amazon.com,229.106,229.106,229.106,0.0,0.0
2024-10-17 02:33:16,amazon.com,225.873,225.873,225.873,0.0,0.0
2024-10-17 02:33:16,mynavi.jp,1.36,1.36,1.36,0.0,0.0
2024-10-17 02:33:16,mynavi.jp,1.347,1.347,1.347,0.0,0.0
2024-10-17 02:33:16,mynavi.jp,1.367,1.367,1.367,0.0,0.0
2024-10-17 02:33:16,mynavi.jp,1.364,1.364,1.364,0.0,0.0
2024-10-17 02:33:16,mynavi.jp,1.367,1.367,1.367,0.0,0.0
2024-10-17 02:33:16,tbs.co.jp,82.076,82.076,82.076,0.0,0.0
2024-10-17 02:33:16,tbs.co.jp,81.69,81.69,81.69,0.0,0.0
2024-10-17 02:33:16,tbs.co.jp,82.081,82.081,82.081,0.0,0.0
2024-10-17 02:33:16,tbs.co.jp,81.635,81.635,81.635,0.0,0.0
2024-10-17 02:33:17,tbs.co.jp,82.121,82.121,82.121,0.0,0.0
2024-10-17 02:33:17,youtube.com,22.644,22.644,22.644,0.0,0.0
2024-10-17 02:33:17,youtube.com,22.63,22.63,22.63,0.0,0.0
2024-10-17 02:33:17,youtube.com,22.623,22.623,22.623,0.0,0.0
2024-10-17 02:33:17,youtube.com,22.649,22.649,22.649,0.0,0.0
2024-10-17 02:33:17,youtube.com,22.632,22.632,22.632,0.0,0.0
2024-10-17 02:43:17,google.com,23.03,23.03,23.03,0.0,0.0
2024-10-17 02:43:17,google.com,22.591,22.591,22.591,0.0,0.0
2024-10-17 02:43:17,google.com,22.574,22.574,22.574,0.0,0.0
2024-10-17 02:43:17,google.com,22.679,22.679,22.679,0.0,0.0
2024-10-17 02:43:17,google.com,22.602,22.602,22.602,0.0,0.0
2024-10-17 02:43:17,kasaneteto.jp,85.041,85.041,85.041,0.0,0.0
2024-10-17 02:43:17,kasaneteto.jp,85.033,85.033,85.033,0.0,0.0
2024-10-17 02:43:18,kasaneteto.jp,85.078,85.078,85.078,0.0,0.0
2024-10-17 02:43:18,kasaneteto.jp,85.075,85.075,85.075,0.0,0.0
2024-10-17 02:43:18,kasaneteto.jp,85.052,85.052,85.052,0.0,0.0
2024-10-17 02:43:18,nicovideo.jp,1.356,1.356,1.356,0.0,0.0
2024-10-17 02:43:18,nicovideo.jp,1.359,1.359,1.359,0.0,0.0
2024-10-17 02:43:18,nicovideo.jp,1.35,1.35,1.35,0.0,0.0
2024-10-17 02:43:18,nicovideo.jp,1.345,1.345,1.345,0.0,0.0
2024-10-17 02:43:18,nicovideo.jp,1.344,1.344,1.344,0.0,0.0
2024-10-17 02:43:18,a248.e.akamai.net,181.507,181.507,181.507,0.0,0.0
2024-10-17 02:43:19,a248.e.akamai.net,180.617,180.617,180.617,0.0,0.0
2024-10-17 02:43:19,a248.e.akamai.net,181.459,181.459,181.459,0.0,0.0
2024-10-17 02:43:19,a248.e.akamai.net,181.459,181.459,181.459,0.0,0.0
2024-10-17 02:43:19,a248.e.akamai.net,180.607,180.607,180.607,0.0,0.0
2024-10-17 02:43:19,facebook.com,17.045,17.045,17.045,0.0,0.0
2024-10-17 02:43:19,facebook.com,17.067,17.067,17.067,0.0,0.0
2024-10-17 02:43:19,facebook.com,17.051,17.051,17.051,0.0,0.0
2024-10-17 02:43:19,facebook.com,17.071,17.071,17.071,0.0,0.0
2024-10-17 02:43:19,facebook.com,17.049,17.049,17.049,0.0,0.0
2024-10-17 02:43:19,cloudflare.com,1.61,1.61,1.61,0.0,0.0
2024-10-17 02:43:19,cloudflare.com,1.622,1.622,1.622,0.0,0.0
2024-10-17 02:43:19,cloudflare.com,1.63,1.63,1.63,0.0,0.0
2024-10-17 02:43:19,cloudflare.com,1.674,1.674,1.674,0.0,0.0
2024-10-17 02:43:19,cloudflare.com,1.619,1.619,1.619,0.0,0.0
2024-10-17 02:43:20,amazon.com,227.713,227.713,227.713,0.0,0.0
2024-10-17 02:43:20,amazon.com,227.279,227.279,227.279,0.0,0.0
2024-10-17 02:43:20,amazon.com,226.051,226.051,226.051,0.0,0.0
2024-10-17 02:43:20,amazon.com,226.043,226.043,226.043,0.0,0.0
2024-10-17 02:43:21,amazon.com,229.461,229.461,229.461,0.0,0.0
2024-10-17 02:43:21,mynavi.jp,1.357,1.357,1.357,0.0,0.0
2024-10-17 02:43:21,mynavi.jp,1.358,1.358,1.358,0.0,0.0
2024-10-17 02:43:21,mynavi.jp,1.356,1.356,1.356,0.0,0.0
2024-10-17 02:43:21,mynavi.jp,1.345,1.345,1.345,0.0,0.0
2024-10-17 02:43:21,mynavi.jp,1.369,1.369,1.369,0.0,0.0
2024-10-17 02:43:21,tbs.co.jp,82.101,82.101,82.101,0.0,0.0
2024-10-17 02:43:21,tbs.co.jp,82.098,82.098,82.098,0.0,0.0
2024-10-17 02:43:21,tbs.co.jp,82.065,82.065,82.065,0.0,0.0
2024-10-17 02:43:21,tbs.co.jp,82.081,82.081,82.081,0.0,0.0
2024-10-17 02:43:21,tbs.co.jp,82.046,82.046,82.046,0.0,0.0
2024-10-17 02:43:21,youtube.com,22.993,22.993,22.993,0.0,0.0
2024-10-17 02:43:21,youtube.com,23.0,23.0,23.0,0.0,0.0
2024-10-17 02:43:21,youtube.com,22.987,22.987,22.987,0.0,0.0
2024-10-17 02:43:21,youtube.com,23.183,23.183,23.183,0.0,0.0
2024-10-17 02:43:21,youtube.com,22.989,22.989,22.989,0.0,0.0
2024-10-17 02:53:21,google.com,21.567,21.567,21.567,0.0,0.0
2024-10-17 02:53:21,google.com,21.446,21.446,21.446,0.0,0.0
2024-10-17 02:53:21,google.com,21.444,21.444,21.444,0.0,0.0
2024-10-17 02:53:21,google.com,21.44,21.44,21.44,0.0,0.0
2024-10-17 02:53:21,google.com,21.462,21.462,21.462,0.0,0.0
2024-10-17 02:53:22,kasaneteto.jp,84.988,84.988,84.988,0.0,0.0
2024-10-17 02:53:22,kasaneteto.jp,85.018,85.018,85.018,0.0,0.0
2024-10-17 02:53:22,kasaneteto.jp,85.16,85.16,85.16,0.0,0.0
2024-10-17 02:53:22,kasaneteto.jp,84.988,84.988,84.988,0.0,0.0
2024-10-17 02:53:22,kasaneteto.jp,85.062,85.062,85.062,0.0,0.0
2024-10-17 02:53:22,nicovideo.jp,1.355,1.355,1.355,0.0,0.0
2024-10-17 02:53:22,nicovideo.jp,1.341,1.341,1.341,0.0,0.0
2024-10-17 02:53:22,nicovideo.jp,1.349,1.349,1.349,0.0,0.0
2024-10-17 02:53:22,nicovideo.jp,1.343,1.343,1.343,0.0,0.0
2024-10-17 02:53:22,nicovideo.jp,1.351,1.351,1.351,0.0,0.0
2024-10-17 02:53:23,a248.e.akamai.net,180.641,180.641,180.641,0.0,0.0
2024-10-17 02:53:23,a248.e.akamai.net,182.542,182.542,182.542,0.0,0.0
2024-10-17 02:53:23,a248.e.akamai.net,182.704,182.704,182.704,0.0,0.0
2024-10-17 02:53:23,a248.e.akamai.net,180.624,180.624,180.624,0.0,0.0
2024-10-17 02:53:23,a248.e.akamai.net,180.644,180.644,180.644,0.0,0.0
2024-10-17 02:53:23,facebook.com,17.046,17.046,17.046,0.0,0.0
2024-10-17 02:53:23,facebook.com,17.111,17.111,17.111,0.0,0.0
2024-10-17 02:53:23,facebook.com,17.05,17.05,17.05,0.0,0.0
2024-10-17 02:53:23,facebook.com,17.067,17.067,17.067,0.0,0.0
2024-10-17 02:53:23,facebook.com,17.062,17.062,17.062,0.0,0.0
2024-10-17 02:53:23,cloudflare.com,1.621,1.621,1.621,0.0,0.0
2024-10-17 02:53:23,cloudflare.com,1.624,1.624,1.624,0.0,0.0
2024-10-17 02:53:23,cloudflare.com,1.628,1.628,1.628,0.0,0.0
2024-10-17 02:53:23,cloudflare.com,1.53,1.53,1.53,0.0,0.0
2024-10-17 02:53:23,cloudflare.com,1.513,1.513,1.513,0.0,0.0
2024-10-17 02:53:24,amazon.com,227.037,227.037,227.037,0.0,0.0
2024-10-17 02:53:24,amazon.com,229.146,229.146,229.146,0.0,0.0
2024-10-17 02:53:24,amazon.com,225.871,225.871,225.871,0.0,0.0
2024-10-17 02:53:24,amazon.com,225.89,225.89,225.89,0.0,0.0
2024-10-17 02:53:25,amazon.com,226.031,226.031,226.031,0.0,0.0
2024-10-17 02:53:25,mynavi.jp,1.358,1.358,1.358,0.0,0.0
2024-10-17 02:53:25,mynavi.jp,1.376,1.376,1.376,0.0,0.0
2024-10-17 02:53:25,mynavi.jp,1.357,1.357,1.357,0.0,0.0
2024-10-17 02:53:25,mynavi.jp,1.345,1.345,1.345,0.0,0.0
2024-10-17 02:53:25,mynavi.jp,1.358,1.358,1.358,0.0,0.0
2024-10-17 02:53:25,tbs.co.jp,81.68,81.68,81.68,0.0,0.0
2024-10-17 02:53:25,tbs.co.jp,81.58,81.58,81.58,0.0,0.0
2024-10-17 02:53:25,tbs.co.jp,82.187,82.187,82.187,0.0,0.0
2024-10-17 02:53:25,tbs.co.jp,81.612,81.612,81.612,0.0,0.0
2024-10-17 02:53:25,tbs.co.jp,81.768,81.768,81.768,0.0,0.0
2024-10-17 02:53:25,youtube.com,23.767,23.767,23.767,0.0,0.0
2024-10-17 02:53:25,youtube.com,23.752,23.752,23.752,0.0,0.0
2024-10-17 02:53:25,youtube.com,23.726,23.726,23.726,0.0,0.0
2024-10-17 02:53:25,youtube.com,23.746,23.746,23.746,0.0,0.0
2024-10-17 02:53:25,youtube.com,23.753,23.753,23.753,0.0,0.0
2024-10-17 03:03:26,google.com,24.065,24.065,24.065,0.0,0.0
2024-10-17 03:03:26,google.com,24.076,24.076,24.076,0.0,0.0
2024-10-17 03:03:26,google.com,24.135,24.135,24.135,0.0,0.0
2024-10-17 03:03:26,google.com,24.075,24.075,24.075,0.0,0.0
2024-10-17 03:03:26,google.com,24.069,24.069,24.069,0.0,0.0
2024-10-17 03:03:26,kasaneteto.jp,85.21,85.21,85.21,0.0,0.0
2024-10-17 03:03:26,kasaneteto.jp,84.986,84.986,84.986,0.0,0.0
2024-10-17 03:03:26,kasaneteto.jp,85.013,85.013,85.013,0.0,0.0
2024-10-17 03:03:26,kasaneteto.jp,85.059,85.059,85.059,0.0,0.0
2024-10-17 03:03:27,kasaneteto.jp,84.986,84.986,84.986,0.0,0.0
2024-10-17 03:03:27,nicovideo.jp,1.371,1.371,1.371,0.0,0.0
2024-10-17 03:03:27,nicovideo.jp,1.352,1.352,1.352,0.0,0.0
2024-10-17 03:03:27,nicovideo.jp,1.356,1.356,1.356,0.0,0.0
2024-10-17 03:03:27,nicovideo.jp,1.35,1.35,1.35,0.0,0.0
2024-10-17 03:03:27,nicovideo.jp,1.337,1.337,1.337,0.0,0.0
2024-10-17 03:03:27,a248.e.akamai.net,180.627,180.627,180.627,0.0,0.0
2024-10-17 03:03:27,a248.e.akamai.net,180.654,180.654,180.654,0.0,0.0
2024-10-17 03:03:27,a248.e.akamai.net,181.51,181.51,181.51,0.0,0.0
2024-10-17 03:03:28,a248.e.akamai.net,180.637,180.637,180.637,0.0,0.0
2024-10-17 03:03:28,a248.e.akamai.net,180.634,180.634,180.634,0.0,0.0
2024-10-17 03:03:28,facebook.com,17.051,17.051,17.051,0.0,0.0
2024-10-17 03:03:28,facebook.com,17.046,17.046,17.046,0.0,0.0
2024-10-17 03:03:28,facebook.com,17.054,17.054,17.054,0.0,0.0
2024-10-17 03:03:28,facebook.com,17.078,17.078,17.078,0.0,0.0
2024-10-17 03:03:28,facebook.com,17.056,17.056,17.056,0.0,0.0
2024-10-17 03:03:28,cloudflare.com,1.609,1.609,1.609,0.0,0.0
2024-10-17 03:03:28,cloudflare.com,1.686,1.686,1.686,0.0,0.0
2024-10-17 03:03:28,cloudflare.com,1.681,1.681,1.681,0.0,0.0
2024-10-17 03:03:28,cloudflare.com,1.671,1.671,1.671,0.0,0.0
2024-10-17 03:03:28,cloudflare.com,1.635,1.635,1.635,0.0,0.0
2024-10-17 03:03:28,amazon.com,226.665,226.665,226.665,0.0,0.0
2024-10-17 03:03:28,amazon.com,225.879,225.879,225.879,0.0,0.0
2024-10-17 03:03:29,amazon.com,225.875,225.875,225.875,0.0,0.0
2024-10-17 03:03:29,amazon.com,229.588,229.588,229.588,0.0,0.0
2024-10-17 03:03:29,amazon.com,229.64,229.64,229.64,0.0,0.0
2024-10-17 03:03:29,mynavi.jp,1.342,1.342,1.342,0.0,0.0
2024-10-17 03:03:29,mynavi.jp,1.355,1.355,1.355,0.0,0.0
2024-10-17 03:03:29,mynavi.jp,1.342,1.342,1.342,0.0,0.0
2024-10-17 03:03:29,mynavi.jp,1.347,1.347,1.347,0.0,0.0
2024-10-17 03:03:29,mynavi.jp,1.339,1.339,1.339,0.0,0.0
2024-10-17 03:03:29,tbs.co.jp,82.157,82.157,82.157,0.0,0.0
2024-10-17 03:03:29,tbs.co.jp,82.151,82.151,82.151,0.0,0.0
2024-10-17 03:03:30,tbs.co.jp,81.676,81.676,81.676,0.0,0.0
2024-10-17 03:03:30,tbs.co.jp,82.055,82.055,82.055,0.0,0.0
2024-10-17 03:03:30,tbs.co.jp,82.123,82.123,82.123,0.0,0.0
2024-10-17 03:03:30,youtube.com,24.373,24.373,24.373,0.0,0.0
2024-10-17 03:03:30,youtube.com,24.22,24.22,24.22,0.0,0.0
2024-10-17 03:03:30,youtube.com,23.709,23.709,23.709,0.0,0.0
2024-10-17 03:03:30,youtube.com,23.691,23.691,23.691,0.0,0.0
2024-10-17 03:03:30,youtube.com,23.698,23.698,23.698,0.0,0.0
2024-10-17 03:13:30,google.com,21.433,21.433,21.433,0.0,0.0
2024-10-17 03:13:30,google.com,21.434,21.434,21.434,0.0,0.0
2024-10-17 03:13:30,google.com,21.434,21.434,21.434,0.0,0.0
2024-10-17 03:13:30,google.com,21.436,21.436,21.436,0.0,0.0
